

Date and Time:
0
02/15/2018 18:12:34
Subject	Trial	Word	Condition	PairNum	VerbNum	Attachment	Time	Duration	Answers	Response	ResponseTime
p4	124	die	3	31	0	NaN	1453053	319
p4	124	Decken	3	31	0	NaN	1453587	344
p4	124	für	3	31	0	NaN	1454145	319
p4	124	Arme	3	31	0	NaN	1454679	327
p4	124	webt	3	31	0	NaN	1455220	327
p4	124	ist	3	31	0	NaN	1455762	319
p4	124	glücklich.	3	31	0	NaN	1456295	377
p4	125	Der	1	14	111	NA	1459229	319
p4	125	Camper	1	14	111	NA	1459763	344
p4	125	mag	1	14	111	NA	1460321	319
p4	125	die	1	14	111	NA	1460854	319
p4	125	Suppe	1	14	111	NA	1461388	335
p4	125	mit	1	14	111	NA	1461938	319
p4	125	der	1	14	111	NA	1462471	319
p4	125	frischen	1	14	111	NA	1463005	360
p4	125	Petersilie.	1	14	111	NA	1463580	385
p4	126	Der	2	11	103	NA	1466980	319
p4	126	Schüler	2	11	103	NA	1467514	352
p4	126	kitzelt	2	11	103	NA	1468080	352
p4	126	den	2	11	103	NA	1468647	319
p4	126	Kater	2	11	103	NA	1469181	335
p4	126	mit	2	11	103	NA	1469731	319
p4	126	dem	2	11	103	NA	1470264	319
p4	126	weißen	2	11	103	NA	1470798	344
p4	126	Schnurrhaar.	2	11	103	NA	1471356	394
p4	126	Wer wird gekitzelt?	4	11	103	NA	 	 	Kater/Schüler	1	1474826
p4	127	Die	1	19	168	NA	1476090	319
p4	127	Cousine	1	19	168	NA	1476623	352
p4	127	verschenkt	1	19	168	NA	1477190	377
p4	127	die	1	19	168	NA	1477782	319
p4	127	Reifen	1	19	168	NA	1478315	344
p4	127	mit	1	19	168	NA	1478874	319
p4	127	dem	1	19	168	NA	1479407	319
p4	127	feinen	1	19	168	NA	1479940	344
p4	127	Flickzeug.	1	19	168	NA	1480499	377
p4	128	Der	3	8	0	NaN	1483583	319
p4	128	berliner	3	8	0	NaN	1484116	360
p4	128	Reporter	3	8	0	NaN	1484691	360
p4	128	fürchtet	3	8	0	NaN	1485266	360
p4	128	Jobverlust	3	8	0	NaN	1485841	377
p4	128	wenn	3	8	0	NaN	1486433	327
p4	128	seine	3	8	0	NaN	1486975	335
p4	128	Quellen	3	8	0	NaN	1487525	352
p4	128	auffliegen.	3	8	0	NaN	1488092	385
p4	128	Was könnte der Reporter verlieren?	4	8	0	NaN	 	 	Job/Quellen	1	1492890
p4	129	Die	1	82	190	NA	1494192	319
p4	129	Schülerin	1	82	190	NA	1494726	369
p4	129	zeigt	1	82	190	NA	1495309	335
p4	129	die	1	82	190	NA	1495859	319
p4	129	Klausur	1	82	190	NA	1496393	352
p4	129	mit	1	82	190	NA	1496960	319
p4	129	nur	1	82	190	NA	1497493	319
p4	129	wenigen	1	82	190	NA	1498026	352
p4	129	Fehlern.	1	82	190	NA	1498593	360
p4	130	Der	1	105	34	VA	1501769	319
p4	130	Unternehmer	1	105	34	VA	1502302	385
p4	130	besänftigt	1	105	34	VA	1502902	377
p4	130	den	1	105	34	VA	1503494	319
p4	130	Geldanleger	1	105	34	VA	1504027	385
p4	130	mit	1	105	34	VA	1504627	319
p4	130	den	1	105	34	VA	1505161	319
p4	130	klugen	1	105	34	VA	1505694	344
p4	130	Sprüchen.	1	105	34	VA	1506252	369
p4	130	Wer hat die klugen Sprüche?	4	105	34	VA	 	 	Unternehmer/Geldanleger	1	1518581
p4	131	Das	2	74	36	VA	1520029	319
p4	131	Einhorn	2	74	36	VA	1520563	352
p4	131	beschützt	2	74	36	VA	1521130	369
p4	131	das	2	74	36	VA	1521713	319
p4	131	Fräulein	2	74	36	VA	1522246	360
p4	131	mit	2	74	36	VA	1522821	319
p4	131	dem	2	74	36	VA	1523355	319
p4	131	leuchtenden	2	74	36	VA	1523888	385
p4	131	Horn.	2	74	36	VA	1524488	335
p4	131	Wer wird beschützt?	4	74	36	VA	 	 	Fräulein/Einhorn	0	1528244
p4	132	Die	1	67	41	NA	1529464	319
p4	132	Partei	1	67	41	NA	1529997	344
p4	132	besitzt	1	67	41	NA	1530556	352
p4	132	eine	1	67	41	NA	1531123	327
p4	132	Untergruppe	1	67	41	NA	1531664	385
p4	132	mit	1	67	41	NA	1532264	319
p4	132	einigen	1	67	41	NA	1532798	352
p4	132	fraglichen	1	67	41	NA	1533365	377
p4	132	Argumenten.	1	67	41	NA	1533956	385
p4	133	Die	3	47	0	NaN	1536898	319
p4	133	Verspätung	3	47	0	NaN	1537432	377
p4	133	wurde	3	47	0	NaN	1538024	335
p4	133	durch	3	47	0	NaN	1538574	335
p4	133	ungünstiges	3	47	0	NaN	1539124	385
p4	133	Wetter	3	47	0	NaN	1539724	344
p4	133	und	3	47	0	NaN	1540282	319
p4	133	Blitzeis	3	47	0	NaN	1540816	360
p4	133	verursacht.	3	47	0	NaN	1541391	385
p4	134	Der	1	40	29	NA	1544758	319
p4	134	Junge	1	40	29	NA	1545291	335
p4	134	beneidet	1	40	29	NA	1545841	360
p4	134	seinen	1	40	29	NA	1546417	344
p4	134	Bruder	1	40	29	NA	1546975	344
p4	134	mit	1	40	29	NA	1547533	319
p4	134	dem	1	40	29	NA	1548067	319
p4	134	dicken	1	40	29	NA	1548600	344
p4	134	Seil.	1	40	29	NA	1549159	335
p4	135	Der	2	27	3	NA	1552517	319
p4	135	Reiter	2	27	3	NA	1553051	344
p4	135	überholt	2	27	3	NA	1553609	360
p4	135	den	2	27	3	NA	1554184	319
p4	135	Biker	2	27	3	NA	1554718	335
p4	135	mit	2	27	3	NA	1555268	319
p4	135	dem	2	27	3	NA	1555801	319
p4	135	schweren	2	27	3	NA	1556335	360
p4	135	Motorrad.	2	27	3	NA	1556910	369
p4	135	Wer wird überholt?	4	27	3	NA	 	 	Biker/Reiter	1	1560954
p4	136	Die	2	102	120	VA	1562260	319
p4	136	Urlauberin	2	102	120	VA	1562794	377
p4	136	quält	2	102	120	VA	1563386	335
p4	136	die	2	102	120	VA	1563936	319
p4	136	Mücke	2	102	120	VA	1564469	335
p4	136	mit	2	102	120	VA	1565019	319
p4	136	dem	2	102	120	VA	1565553	319
p4	136	aggressiven	2	102	120	VA	1566086	385
p4	136	Mückenspray.	2	102	120	VA	1566686	394
p4	137	Die	3	89	0	NaN	1569961	319
p4	137	Länder	3	89	0	NaN	1570495	344
p4	137	und	3	89	0	NaN	1571053	319
p4	137	Kommunen	3	89	0	NaN	1571587	360
p4	137	haben	3	89	0	NaN	1572162	335
p4	137	miteinander	3	89	0	NaN	1572712	385
p4	137	einige	3	89	0	NaN	1573312	344
p4	137	Regelungen	3	89	0	NaN	1573870	377
p4	137	vereinbart.	3	89	0	NaN	1574462	385
p4	138	Der	1	38	163	NA	1577429	319
p4	138	Ingenieur	1	38	163	NA	1577963	369
p4	138	verpackt	1	38	163	NA	1578546	360
p4	138	die	1	38	163	NA	1579121	319
p4	138	Kette	1	38	163	NA	1579654	335
p4	138	mit	1	38	163	NA	1580205	319
p4	138	dem	1	38	163	NA	1580738	319
p4	138	klebrigen	1	38	163	NA	1581271	369
p4	138	Öl.	1	38	163	NA	1581855	319
p4	139	Der	2	85	127	NA	1584897	319
p4	139	Ninja	2	85	127	NA	1585430	335
p4	139	schützt	2	85	127	NA	1585980	352
p4	139	den	2	85	127	NA	1586547	319
p4	139	Meister	2	85	127	NA	1587081	352
p4	139	mit	2	85	127	NA	1587647	319
p4	139	den	2	85	127	NA	1588181	319
p4	139	uralten	2	85	127	NA	1588714	352
p4	139	Weisheiten.	2	85	127	NA	1589281	385
p4	140	Die	3	85	0	NaN	1592223	319
p4	140	Fackel	3	85	0	NaN	1592756	344
p4	140	brannte	3	85	0	NaN	1593315	352
p4	140	mit	3	85	0	NaN	1593881	319
p4	140	lodernden	3	85	0	NaN	1594415	369
p4	140	Flammen	3	85	0	NaN	1594998	352
p4	140	eine	3	85	0	NaN	1595565	327
p4	140	ganze	3	85	0	NaN	1596107	335
p4	140	Woche.	3	85	0	NaN	1596657	344
p4	141	Die	2	62	22	NA	1599616	319
p4	141	Soldaten	2	62	22	NA	1600149	360
p4	141	bekriegen	2	62	22	NA	1600724	369
p4	141	die	2	62	22	NA	1601308	319
p4	141	Indianer	2	62	22	NA	1601841	360
p4	141	mit	2	62	22	NA	1602416	319
p4	141	den	2	62	22	NA	1602949	319
p4	141	vergifteten	2	62	22	NA	1603483	385
p4	141	Pfeilen.	2	62	22	NA	1604083	360
p4	141	Wer hat vergiftete Pfeile?	4	62	22	NA	 	 	Indianer/Soldaten	1	1608698
p4	142	Der	2	45	17	VA	1610167	319
p4	142	Milliardär	2	45	17	VA	1610700	377
p4	142	begegnet	2	45	17	VA	1611292	360
p4	142	dem	2	45	17	VA	1611867	319
p4	142	Bauarbeiter	2	45	17	VA	1612401	385
p4	142	mit	2	45	17	VA	1613001	319
p4	142	dem	2	45	17	VA	1613534	319
p4	142	teuren	2	45	17	VA	1614068	344
p4	142	Cabrio.	2	45	17	VA	1614626	352
p4	142	Wer hat das Cabrio	4	45	17	VA	 	 	Milliardär/Bauarbeiter	1	1619251
p4	143	Der	1	35	10	NA	1620527	319
p4	143	Großvater	1	35	10	NA	1621060	369
p4	143	backt	1	35	10	NA	1621644	335
p4	143	die	1	35	10	NA	1622194	319
p4	143	Brezel	1	35	10	NA	1622727	344
p4	143	mit	1	35	10	NA	1623286	319
p4	143	dem	1	35	10	NA	1623819	319
p4	143	groben	1	35	10	NA	1624352	344
p4	143	Salz.	1	35	10	NA	1624911	335
p4	144	Der	3	30	0	NaN	1628103	319
p4	144	Spieler	3	30	0	NaN	1628636	352
p4	144	liegt	3	30	0	NaN	1629203	335
p4	144	dösend	3	30	0	NaN	1629753	344
p4	144	auf	3	30	0	NaN	1630312	319
p4	144	dem	3	30	0	NaN	1630845	319
p4	144	Rasen	3	30	0	NaN	1631378	335
p4	144	vorm	3	30	0	NaN	1631928	327
p4	144	Platz.	3	30	0	NaN	1632470	344
p4	144	Wo liegt der Spieler?	4	30	0	NaN	 	 	Rasen/Platz	0	1636526
p4	145	Der	2	80	19	VA	1637763	319
p4	145	Bauer	2	80	19	VA	1638296	335
p4	145	behindert	2	80	19	VA	1638846	369
p4	145	den	2	80	19	VA	1639430	319
p4	145	Radler	2	80	19	VA	1639963	344
p4	145	mit	2	80	19	VA	1640521	319
p4	145	dem	2	80	19	VA	1641055	319
p4	145	dreckigen	2	80	19	VA	1641588	369
p4	145	Trecker.	2	80	19	VA	1642172	360
p4	146	Der	1	86	39	VA	1645264	319
p4	146	Spion	1	86	39	VA	1645797	335
p4	146	beschriftet	1	86	39	VA	1646347	385
p4	146	das	1	86	39	VA	1646947	319
p4	146	Notizbuch	1	86	39	VA	1647481	369
p4	146	mit	1	86	39	VA	1648064	319
p4	146	einer	1	86	39	VA	1648597	335
p4	146	wertvollen	1	86	39	VA	1649148	377
p4	146	Information.	1	86	39	VA	1649739	394
p4	147	Die	2	25	89	VA	1652931	319
p4	147	Senioren	2	25	89	VA	1653465	360
p4	147	geleiten	2	25	89	VA	1654040	360
p4	147	die	2	25	89	VA	1654615	319
p4	147	Betreuer	2	25	89	VA	1655148	360
p4	147	mit	2	25	89	VA	1655724	319
p4	147	den	2	25	89	VA	1656257	319
p4	147	klapprigen	2	25	89	VA	1656790	377
p4	147	Rollatoren.	2	25	89	VA	1657382	385
p4	148	Die	3	4	0	NaN	1660374	319
p4	148	Jury	3	4	0	NaN	1660908	327
p4	148	erhält	3	4	0	NaN	1661449	344
p4	148	pro	3	4	0	NaN	1662008	319
p4	148	Jahr	3	4	0	NaN	1662541	327
p4	148	einhundert	3	4	0	NaN	1663083	377
p4	148	Vorschläge	3	4	0	NaN	1663675	377
p4	148	für	3	4	0	NaN	1664266	319
p4	148	Produkte.	3	4	0	NaN	1664800	369
p4	148	Was erhält die Jury?	4	4	0	NaN	 	 	Vorschläge/Produkte	1	1671385
p4	149	Die	3	98	0	NaN	1672659	319
p4	149	Pädagogin	3	98	0	NaN	1673193	369
p4	149	verändert	3	98	0	NaN	1673776	369
p4	149	das	3	98	0	NaN	1674359	319
p4	149	Schulwesen	3	98	0	NaN	1674893	377
p4	149	auf	3	98	0	NaN	1675485	319
p4	149	eine	3	98	0	NaN	1676018	327
p4	149	kreative	3	98	0	NaN	1676560	360
p4	149	Weise.	3	98	0	NaN	1677135	344
p4	150	Der	1	14	186	VA	1680460	319
p4	150	Camper	1	14	186	VA	1680994	344
p4	150	würzt	1	14	186	VA	1681552	335
p4	150	die	1	14	186	VA	1682102	319
p4	150	Suppe	1	14	186	VA	1682636	335
p4	150	mit	1	14	186	VA	1683186	319
p4	150	der	1	14	186	VA	1683719	319
p4	150	frischen	1	14	186	VA	1684253	360
p4	150	Petersilie.	1	14	186	VA	1684828	385
p4	151	Der	3	69	0	NaN	1869220	319
p4	151	Cousin	3	69	0	NaN	1869754	344
p4	151	war	3	69	0	NaN	1870312	319
p4	151	gehorsam	3	69	0	NaN	1870845	360
p4	151	und	3	69	0	NaN	1871421	319
p4	151	hielt	3	69	0	NaN	1871954	335
p4	151	das	3	69	0	NaN	1872504	319
p4	151	Haus	3	69	0	NaN	1873037	327
p4	151	sauber.	3	69	0	NaN	1873579	352
p4	152	Der	2	94	121	NA	1876830	319
p4	152	Wolf	2	94	121	NA	1877363	327
p4	152	rammt	2	94	121	NA	1877905	335
p4	152	den	2	94	121	NA	1878455	319
p4	152	Elch	2	94	121	NA	1878988	327
p4	152	mit	2	94	121	NA	1879530	319
p4	152	seinem	2	94	121	NA	1880063	344
p4	152	enormen	2	94	121	NA	1880622	352
p4	152	Geweih.	2	94	121	NA	1881189	352
p4	153	Der	2	64	73	VA	1884122	319
p4	153	Greis	2	64	73	VA	1884656	335
p4	153	erschreckt	2	64	73	VA	1885206	377
p4	153	den	2	64	73	VA	1885798	319
p4	153	Hausmeister	2	64	73	VA	1886331	385
p4	153	mit	2	64	73	VA	1886931	319
p4	153	dem	2	64	73	VA	1887464	319
p4	153	klappernden	2	64	73	VA	1887998	385
p4	153	Gebiss.	2	64	73	VA	1888598	352
p4	154	Der	2	63	20	NA	1891490	319
p4	154	Büffel	2	63	20	NA	1892023	344
p4	154	bekämpft	2	63	20	NA	1892582	360
p4	154	den	2	63	20	NA	1893157	319
p4	154	Tiger	2	63	20	NA	1893690	335
p4	154	mit	2	63	20	NA	1894240	319
p4	154	den	2	63	20	NA	1894774	319
p4	154	breiten	2	63	20	NA	1895307	352
p4	154	Tatzen.	2	63	20	NA	1895874	352
p4	155	Die	3	22	0	NaN	1898883	319
p4	155	Freunde	3	22	0	NaN	1899416	352
p4	155	lästern	3	22	0	NaN	1899983	352
p4	155	hinter	3	22	0	NaN	1900550	344
p4	155	dem	3	22	0	NaN	1901108	319
p4	155	Rücken	3	22	0	NaN	1901641	344
p4	155	des	3	22	0	NaN	1902200	319
p4	155	jüngeren	3	22	0	NaN	1902733	360
p4	155	Kollegen.	3	22	0	NaN	1903308	369
p4	155	Wer lästert?	4	22	0	NaN	 	 	Freunde/Kollege	1	1906992
p4	156	Das	2	73	9	NA	1908167	319
p4	156	Publikum	2	73	9	NA	1908701	360
p4	156	attackiert	2	73	9	NA	1909276	377
p4	156	das	2	73	9	NA	1909868	319
p4	156	Rind	2	73	9	NA	1910401	327
p4	156	mit	2	73	9	NA	1910943	319
p4	156	den	2	73	9	NA	1911476	319
p4	156	spitzen	2	73	9	NA	1912010	352
p4	156	Hörnern.	2	73	9	NA	1912576	360
p4	157	Der	2	14	77	VA	1915560	319
p4	157	Klempner	2	14	77	VA	1916093	360
p4	157	erwartet	2	14	77	VA	1916669	360
p4	157	den	2	14	77	VA	1917244	319
p4	157	Mieter	2	14	77	VA	1917777	344
p4	157	mit	2	14	77	VA	1918335	319
p4	157	der	2	14	77	VA	1918869	319
p4	157	dreckigen	2	14	77	VA	1919402	369
p4	157	Rohrzange.	2	14	77	VA	1919986	377
p4	158	Die	1	72	146	VA	1923369	319
p4	158	Politikerin	1	72	146	VA	1923903	385
p4	158	verärgert	1	72	146	VA	1924503	369
p4	158	den	1	72	146	VA	1925086	319
p4	158	Taxifahrer	1	72	146	VA	1925620	377
p4	158	mit	1	72	146	VA	1926212	319
p4	158	der	1	72	146	VA	1926745	319
p4	158	dreisten	1	72	146	VA	1927278	360
p4	158	Art.	1	72	146	VA	1927853	327
p4	159	Die	2	89	148	VA	1930712	319
p4	159	Hebamme	2	89	148	VA	1931246	352
p4	159	verblüfft	2	89	148	VA	1931812	369
p4	159	die	2	89	148	VA	1932396	319
p4	159	Schwangere	2	89	148	VA	1932929	377
p4	159	mit	2	89	148	VA	1933521	319
p4	159	ihrer	2	89	148	VA	1934054	335
p4	159	jahrelangen	2	89	148	VA	1934604	385
p4	159	Erfahrung.	2	89	148	VA	1935204	377
p4	160	Der	2	82	21	VA	1938438	319
p4	160	Violinist	2	82	21	VA	1938972	369
p4	160	begleitet	2	82	21	VA	1939555	369
p4	160	den	2	82	21	VA	1940138	319
p4	160	Sänger	2	82	21	VA	1940672	344
p4	160	mit	2	82	21	VA	1941230	319
p4	160	seiner	2	82	21	VA	1941764	344
p4	160	kostbaren	2	82	21	VA	1942322	369
p4	160	Violine.	2	82	21	VA	1942906	360
p4	161	Der	2	39	66	VA	1946198	319
p4	161	Hofnarr	2	39	66	VA	1946731	352
p4	161	erheitert	2	39	66	VA	1947298	369
p4	161	den	2	39	66	VA	1947881	319
p4	161	Kaiser	2	39	66	VA	1948415	344
p4	161	mit	2	39	66	VA	1948973	319
p4	161	der	2	39	66	VA	1949506	319
p4	161	bunten	2	39	66	VA	1950040	344
p4	161	Perücke.	2	39	66	VA	1950598	360
p4	162	Der	1	50	28	NA	1953940	319
p4	162	Kunde	1	50	28	NA	1954474	335
p4	162	benötigt	1	50	28	NA	1955024	360
p4	162	einen	1	50	28	NA	1955599	335
p4	162	Computer	1	50	28	NA	1956149	360
p4	162	mit	1	50	28	NA	1956724	319
p4	162	einer	1	50	28	NA	1957258	335
p4	162	modernen	1	50	28	NA	1957808	360
p4	162	Tastatur.	1	50	28	NA	1958383	369
p4	163	Der	3	18	0	NaN	1961742	319
p4	163	Wilderer	3	18	0	NaN	1962275	360
p4	163	schlägt	3	18	0	NaN	1962850	352
p4	163	die	3	18	0	NaN	1963417	319
p4	163	tobenden	3	18	0	NaN	1963950	360
p4	163	Raubkatzen	3	18	0	NaN	1964525	377
p4	163	in	3	18	0	NaN	1965117	310
p4	163	die	3	18	0	NaN	1965642	319
p4	163	Flucht.	3	18	0	NaN	1966175	352
p4	163	Wer flieht?	4	18	0	NaN	 	 	Raubkatzen/Wilderer	0	1973422
p4	164	Die	3	67	0	NaN	1974927	319
p4	164	besten	3	67	0	NaN	1975460	344
p4	164	Läden	3	67	0	NaN	1976019	335
p4	164	befinden	3	67	0	NaN	1976569	360
p4	164	sich	3	67	0	NaN	1977144	327
p4	164	in	3	67	0	NaN	1977685	310
p4	164	der	3	67	0	NaN	1978210	319
p4	164	oberen	3	67	0	NaN	1978744	344
p4	164	Etage.	3	67	0	NaN	1979302	344
p4	165	Das	2	35	32	NA	1982469	319
p4	165	Kleinkind	2	35	32	NA	1983003	369
p4	165	berührt	2	35	32	NA	1983586	352
p4	165	das	2	35	32	NA	1984153	319
p4	165	Pony	2	35	32	NA	1984686	327
p4	165	mit	2	35	32	NA	1985228	319
p4	165	der	2	35	32	NA	1985762	319
p4	165	weichen	2	35	32	NA	1986295	352
p4	165	Schnauze.	2	35	32	NA	1986862	369
p4	166	Das	1	2	25	VA	1989904	319
p4	166	Amt	1	2	25	VA	1990437	319
p4	166	belohnt	1	2	25	VA	1990971	352
p4	166	einen	1	2	25	VA	1991537	335
p4	166	Arbeiter	1	2	25	VA	1992087	360
p4	166	mit	1	2	25	VA	1992663	319
p4	166	einer	1	2	25	VA	1993196	335
p4	166	höheren	1	2	25	VA	1993746	352
p4	166	Position.	1	2	25	VA	1994313	369
p4	167	Die	3	76	0	NaN	1997655	319
p4	167	Platte	3	76	0	NaN	1998188	344
p4	167	hat	3	76	0	NaN	1998747	319
p4	167	einen	3	76	0	NaN	1999280	335
p4	167	Sprung	3	76	0	NaN	1999830	344
p4	167	und	3	76	0	NaN	2000389	319
p4	167	spielt	3	76	0	NaN	2000922	344
p4	167	nicht	3	76	0	NaN	2001480	335
p4	167	mehr.	3	76	0	NaN	2002030	335
p4	168	Das	3	77	0	NaN	2005198	319
p4	168	Pferd	3	77	0	NaN	2005731	335
p4	168	war	3	77	0	NaN	2006281	319
p4	168	ein 	3	77	0	NaN	2006814	327
p4	168	verspätetes	3	77	0	NaN	2007356	385
p4	168	Geschenk	3	77	0	NaN	2007956	360
p4	168	zum	3	77	0	NaN	2008531	319
p4	168	elften	3	77	0	NaN	2009065	344
p4	168	Geburtstag.	3	77	0	NaN	2009623	385
p4	169	Die	1	92	129	VA	2012624	319
p4	169	Trainerin	1	92	129	VA	2013157	369
p4	169	schlägt	1	92	129	VA	2013740	352
p4	169	den	1	92	129	VA	2014307	319
p4	169	Hund	1	92	129	VA	2014841	327
p4	169	mit	1	92	129	VA	2015382	319
p4	169	einem	1	92	129	VA	2015916	335
p4	169	langen	1	92	129	VA	2016466	344
p4	169	Stock.	1	92	129	VA	2017024	344
p4	170	Die	3	43	0	NaN	2020266	319
p4	170	Zitronen	3	43	0	NaN	2020800	360
p4	170	kosten	3	43	0	NaN	2021375	344
p4	170	wenig	3	43	0	NaN	2021933	335
p4	170	und	3	43	0	NaN	2022483	319
p4	170	können	3	43	0	NaN	2023017	344
p4	170	die	3	43	0	NaN	2023575	319
p4	170	Gesundheit	3	43	0	NaN	2024109	377
p4	170	schützen.	3	43	0	NaN	2024700	369
p4	171	Der	1	32	39	VA	2027859	319
p4	171	Gast	1	32	39	VA	2028393	327
p4	171	beschriftet	1	32	39	VA	2028934	385
p4	171	die	1	32	39	VA	2029534	319
p4	171	Serviette	1	32	39	VA	2030068	369
p4	171	mit	1	32	39	VA	2030651	319
p4	171	einer	1	32	39	VA	2031185	335
p4	171	mobilen	1	32	39	VA	2031735	352
p4	171	Handynummer.	1	32	39	VA	2032301	394
p4	172	Die	1	67	7	VA	2035435	319
p4	172	Partei	1	67	7	VA	2035969	344
p4	172	überzeugt	1	67	7	VA	2036527	369
p4	172	eine	1	67	7	VA	2037110	327
p4	172	Untergruppe	1	67	7	VA	2037652	385
p4	172	mit	1	67	7	VA	2038252	319
p4	172	einigen	1	67	7	VA	2038786	352
p4	172	fraglichen	1	67	7	VA	2039352	377
p4	172	Argumenten.	1	67	7	VA	2039944	385
p4	172	Wer hat fragliche Argumente?	4	67	7	VA	 	 	Partei/Untergruppe	1	2044550
p4	173	Die	3	12	0	NaN	2046062	319
p4	173	Putzfrau	3	12	0	NaN	2046595	360
p4	173	öffnet	3	12	0	NaN	2047170	344
p4	173	die	3	12	0	NaN	2047729	319
p4	173	Fenster	3	12	0	NaN	2048262	352
p4	173	und	3	12	0	NaN	2048829	319
p4	173	schließt	3	12	0	NaN	2049362	360
p4	173	die	3	12	0	NaN	2049937	319
p4	173	Türen.	3	12	0	NaN	2050471	344
p4	173	Was wird geöffnet?	4	12	0	NaN	 	 	Fenster/Türen	0	2054032
p4	174	Der	3	11	0	NaN	2055246	319
p4	174	Brand	3	11	0	NaN	2055780	335
p4	174	im	3	11	0	NaN	2056330	310
p4	174	Schacht	3	11	0	NaN	2056855	352
p4	174	konnte	3	11	0	NaN	2057422	344
p4	174	vom	3	11	0	NaN	2057980	319
p4	174	Team	3	11	0	NaN	2058513	327
p4	174	gelöscht	3	11	0	NaN	2059055	360
p4	174	werden.	3	11	0	NaN	2059630	352
p4	174	Was war im Schacht?	4	11	0	NaN	 	 	Brand/Team	1	2067607
p4	175	Der	3	80	0	NaN	2068807	319
p4	175	Rahmen	3	80	0	NaN	2069340	344
p4	175	hing	3	80	0	NaN	2069898	327
p4	175	erst	3	80	0	NaN	2070440	327
p4	175	schief	3	80	0	NaN	2070982	344
p4	175	und	3	80	0	NaN	2071540	319
p4	175	fiel	3	80	0	NaN	2072074	327
p4	175	dann	3	80	0	NaN	2072615	327
p4	175	runter.	3	80	0	NaN	2073157	352
p4	176	Der	3	26	0	NaN	2076058	319
p4	176	Liebhaber	3	26	0	NaN	2076591	369
p4	176	betrügt	3	26	0	NaN	2077174	352
p4	176	seine	3	26	0	NaN	2077741	335
p4	176	Geliebte	3	26	0	NaN	2078291	360
p4	176	ohne	3	26	0	NaN	2078866	327
p4	176	ein	3	26	0	NaN	2079408	319
p4	176	schlechtes	3	26	0	NaN	2079941	377
p4	176	Gewissen.	3	26	0	NaN	2080533	369
p4	176	Wer wird betrogen?	4	26	0	NaN	 	 	Geliebte/Liebhaber	1	2085358
p4	177	Der	2	94	121	VA	2086384	319
p4	177	Elch	2	94	121	VA	2086917	327
p4	177	rammt	2	94	121	VA	2087459	335
p4	177	den	2	94	121	VA	2088009	319
p4	177	Wolf	2	94	121	VA	2088543	327
p4	177	mit	2	94	121	VA	2089084	319
p4	177	seinem	2	94	121	VA	2089618	344
p4	177	enormen	2	94	121	VA	2090176	352
p4	177	Geweih.	2	94	121	VA	2090743	352
p4	177	Wer wird gerammt?	4	94	121	VA	 	 	Wolf/Elch	0	2095145
p4	178	Der	2	12	91	VA	2096385	319
p4	178	Doktor	2	12	91	VA	2096919	344
p4	178	grüßt	2	12	91	VA	2097477	335
p4	178	den	2	12	91	VA	2098027	319
p4	178	Patient	2	12	91	VA	2098561	352
p4	178	mit	2	12	91	VA	2099127	319
p4	178	dem	2	12	91	VA	2099661	319
p4	178	brandneuen	2	12	91	VA	2100194	377
p4	178	Stethoskop.	2	12	91	VA	2100786	385
p4	178	Wer hat das Stethoskop?	4	12	91	VA	 	 	Doktor/Patient	1	2104535
p4	179	Die	3	48	0	NaN	2105578	319
p4	179	alten	3	48	0	NaN	2106112	335
p4	179	römischen	3	48	0	NaN	2106662	369
p4	179	Inschriften	3	48	0	NaN	2107245	385
p4	179	kamen	3	48	0	NaN	2107845	335
p4	179	später	3	48	0	NaN	2108395	344
p4	179	noch	3	48	0	NaN	2108954	327
p4	179	ans	3	48	0	NaN	2109496	319
p4	179	Tageslicht.	3	48	0	NaN	2110029	385
p4	180	Der	2	50	116	VA	2113263	319
p4	180	Schiri	2	50	116	VA	2113796	344
p4	180	nervt	2	50	116	VA	2114355	335
p4	180	den	2	50	116	VA	2114905	319
p4	180	Fußballer	2	50	116	VA	2115438	369
p4	180	mit	2	50	116	VA	2116022	319
p4	180	der	2	50	116	VA	2116555	319
p4	180	schwarzen	2	50	116	VA	2117088	369
p4	180	Pfeife.	2	50	116	VA	2117672	352
p4	181	Der	1	98	41	NA	2120756	319
p4	181	Verein	1	98	41	NA	2121289	344
p4	181	besitzt	1	98	41	NA	2121847	352
p4	181	ein	1	98	41	NA	2122414	319
p4	181	Komitee	1	98	41	NA	2122948	352
p4	181	mit	1	98	41	NA	2123514	319
p4	181	einer	1	98	41	NA	2124048	335
p4	181	dynamischen	1	98	41	NA	2124598	385
p4	181	Rhetorik.	1	98	41	NA	2125198	369
p4	182	Der	3	23	0	NaN	2128165	319
p4	182	im	3	23	0	NaN	2128698	310
p4	182	Versteck	3	23	0	NaN	2129223	360
p4	182	lauernde	3	23	0	NaN	2129798	360
p4	182	Osterhase	3	23	0	NaN	2130374	369
p4	182	wurde	3	23	0	NaN	2130957	335
p4	182	von	3	23	0	NaN	2131507	319
p4	182	Paul	3	23	0	NaN	2132040	327
p4	182	gefunden.	3	23	0	NaN	2132582	369
p4	182	Wer war versteckt?	4	23	0	NaN	 	 	Osterhase/Paul	1	2136223
p4	183	Die	1	99	53	NA	2137658	319
p4	183	Zentrale	1	99	53	NA	2138191	360
p4	183	braucht	1	99	53	NA	2138766	352
p4	183	das	1	99	53	NA	2139333	319
