p1	124	den	2	63	20	NA	1325535	344
p1	124	breiten	2	63	20	NA	1326093	410
p1	124	Tatzen.	2	63	20	NA	1326718	410
p1	125	Das	3	5	0	NaN	1328668	344
p1	125	Scharmützel	3	5	0	NaN	1329227	477
p1	125	ist	3	5	0	NaN	1329918	344
p1	125	anders	3	5	0	NaN	1330477	394
p1	125	als	3	5	0	NaN	1331085	344
p1	125	eine	3	5	0	NaN	1331644	360
p1	125	Schlacht	3	5	0	NaN	1332219	427
p1	125	ein	3	5	0	NaN	1332861	344
p1	125	Zufall.	3	5	0	NaN	1333419	410
p1	125	Was ist ein Zufall?	4	5	0	NaN	 	 	Schwarmützel/Schlacht	1	1339876
p1	126	Die	1	72	146	VA	1341187	344
p1	126	Politikerin	1	72	146	VA	1341745	477
p1	126	verärgert	1	72	146	VA	1342437	444
p1	126	den	1	72	146	VA	1343095	344
p1	126	Taxifahrer	1	72	146	VA	1343654	460
p1	126	mit	1	72	146	VA	1344329	344
p1	126	der	1	72	146	VA	1344887	344
p1	126	dreisten	1	72	146	VA	1345446	427
p1	126	Art.	1	72	146	VA	1346087	360
p1	127	Die	1	67	7	VA	1348021	344
p1	127	Partei	1	67	7	VA	1348580	394
p1	127	überzeugt	1	67	7	VA	1349188	444
p1	127	eine	1	67	7	VA	1349846	360
p1	127	Untergruppe	1	67	7	VA	1350421	477
p1	127	mit	1	67	7	VA	1351113	344
p1	127	einigen	1	67	7	VA	1351672	410
p1	127	fraglichen	1	67	7	VA	1352297	460
p1	127	Argumenten.	1	67	7	VA	1352972	477
p1	127	Wer hat fragliche Argumente?	4	67	7	VA	 	 	Partei/Untergruppe	1	1357863
p1	128	Das	3	44	0	NaN	1359114	344
p1	128	Einkochen	3	44	0	NaN	1359673	444
p1	128	von	3	44	0	NaN	1360331	344
p1	128	Obst	3	44	0	NaN	1360890	360
p1	128	verlangt	3	44	0	NaN	1361465	427
p1	128	nach	3	44	0	NaN	1362106	360
p1	128	großen	3	44	0	NaN	1362682	394
p1	128	zuckrigen	3	44	0	NaN	1363290	444
p1	128	Kristallen.	3	44	0	NaN	1363948	477
p1	129	Der	3	70	0	NaN	1366224	344
p1	129	Gelehrte	3	70	0	NaN	1366782	427
p1	129	steht	3	70	0	NaN	1367424	377
p1	129	vor	3	70	0	NaN	1368016	344
p1	129	einem	3	70	0	NaN	1368574	377
p1	129	riesigen	3	70	0	NaN	1369166	427
p1	129	Rad	3	70	0	NaN	1369808	344
p1	129	aus	3	70	0	NaN	1370366	344
p1	129	Stein.	3	70	0	NaN	1370924	394
p1	130	Das	3	56	0	NaN	1372983	344
p1	130	Buch	3	56	0	NaN	1373541	360
p1	130	ist	3	56	0	NaN	1374117	344
p1	130	nur	3	56	0	NaN	1374675	344
p1	130	im	3	56	0	NaN	1375233	327
p1	130	Fachhandel	3	56	0	NaN	1375775	460
p1	130	oder	3	56	0	NaN	1376450	360
p1	130	online	3	56	0	NaN	1377025	394
p1	130	verfügbar.	3	56	0	NaN	1377634	460
p1	131	Der	2	95	179	NA	1380067	344
p1	131	Alligator	2	95	179	NA	1380626	444
p1	131	verwundet	2	95	179	NA	1381284	444
p1	131	den	2	95	179	NA	1381943	344
p1	131	Samurai	2	95	179	NA	1382501	410
p1	131	mit	2	95	179	NA	1383126	344
p1	131	dem	2	95	179	NA	1383685	344
p1	131	antiken	2	95	179	NA	1384243	410
p1	131	Schwert.	2	95	179	NA	1384868	427
p1	132	Die	3	87	0	NaN	1386918	344
p1	132	kommenden	3	87	0	NaN	1387477	444
p1	132	Jahre	3	87	0	NaN	1388135	377
p1	132	bringen	3	87	0	NaN	1388727	410
p1	132	hoffentlich	3	87	0	NaN	1389352	477
p1	132	viele	3	87	0	NaN	1390044	377
p1	132	neue	3	87	0	NaN	1390636	360
p1	132	spannende	3	87	0	NaN	1391211	444
p1	132	Abenteuer.	3	87	0	NaN	1391869	460
p1	133	Die	1	79	60	NA	1394161	344
p1	133	Reiterin	1	79	60	NA	1394720	427
p1	133	empfiehlt	1	79	60	NA	1395361	444
p1	133	ein	1	79	60	NA	1396020	344
p1	133	Pferd	1	79	60	NA	1396578	377
p1	133	mit	1	79	60	NA	1397170	344
p1	133	einem	1	79	60	NA	1397728	377
p1	133	neuen	1	79	60	NA	1398320	377
p1	133	Sattel.	1	79	60	NA	1398912	410
p1	134	Der	3	11	0	NaN	1401204	344
p1	134	Brand	3	11	0	NaN	1401762	377
p1	134	im	3	11	0	NaN	1402354	327
p1	134	Schacht	3	11	0	NaN	1402896	410
p1	134	konnte	3	11	0	NaN	1403521	394
p1	134	vom	3	11	0	NaN	1404129	344
p1	134	Team	3	11	0	NaN	1404688	360
p1	134	gelöscht	3	11	0	NaN	1405263	427
p1	134	werden.	3	11	0	NaN	1405905	410
p1	134	Was war im Schacht?	4	11	0	NaN	 	 	Brand/Team	1	1409091
p1	135	Das	2	74	36	NA	1410463	344
p1	135	Fräulein	2	74	36	NA	1411022	427
p1	135	beschützt	2	74	36	NA	1411664	444
p1	135	das	2	74	36	NA	1412322	344
p1	135	Einhorn	2	74	36	NA	1412881	410
p1	135	mit	2	74	36	NA	1413506	344
p1	135	dem	2	74	36	NA	1414064	344
p1	135	leuchtenden	2	74	36	NA	1414622	477
p1	135	Horn.	2	74	36	NA	1415314	377
p1	136	Der	2	21	188	NA	1417623	344
p1	136	Fan	2	21	188	NA	1418181	344
p1	136	winkt	2	21	188	NA	1418740	377
p1	136	dem	2	21	188	NA	1419331	344
p1	136	Sänger	2	21	188	NA	1419890	394
p1	136	mit	2	21	188	NA	1420498	344
p1	136	der	2	21	188	NA	1421057	344
p1	136	akustischen	2	21	188	NA	1421615	477
p1	136	Gitarre.	2	21	188	NA	1422307	427
p1	137	Der	3	17	0	NaN	1424532	344
p1	137	Roboter	3	17	0	NaN	1425091	410
p1	137	bedient	3	17	0	NaN	1425716	410
p1	137	Geräte	3	17	0	NaN	1426341	394
p1	137	und	3	17	0	NaN	1426949	344
p1	137	macht	3	17	0	NaN	1427508	377
p1	137	die	3	17	0	NaN	1428099	344
p1	137	Leute	3	17	0	NaN	1428658	377
p1	137	klar.	3	17	0	NaN	1429250	377
p1	137	Wen bedient der Roboter?	4	17	0	NaN	 	 	Geräte/Leute	1	1436049
p1	138	Der	2	65	117	NA	1437492	344
p1	138	Kurier	2	65	117	NA	1438051	394
p1	138	ohrfeigt	2	65	117	NA	1438659	427
p1	138	den	2	65	117	NA	1439301	344
p1	138	Butler	2	65	117	NA	1439859	394
p1	138	mit	2	65	117	NA	1440468	344
p1	138	dem	2	65	117	NA	1441026	344
p1	138	silbernen	2	65	117	NA	1441585	444
p1	138	Tablett.	2	65	117	NA	1442243	427
p1	138	Wer wird geohrfeigt?	4	65	117	NA	 	 	Butler/Kurier	1	1447598
p1	139	Der	2	101	81	VA	1449061	344
p1	139	Mechaniker	2	101	81	VA	1449619	460
p1	139	erzürnt	2	101	81	VA	1450294	410
p1	139	den	2	101	81	VA	1450919	344
p1	139	Eigentümer	2	101	81	VA	1451478	460
p1	139	mit	2	101	81	VA	1452153	344
p1	139	dem	2	101	81	VA	1452711	344
p1	139	schmutzigen	2	101	81	VA	1453270	477
p1	139	Werkzeug.	2	101	81	VA	1453961	444
p1	140	Der	2	7	132	NA	1456037	344
p1	140	Wanderer	2	7	132	NA	1456595	427
p1	140	schubst	2	7	132	NA	1457237	410
p1	140	den	2	7	132	NA	1457862	344
p1	140	Bock	2	7	132	NA	1458420	360
p1	140	mit	2	7	132	NA	1458996	344
p1	140	dem	2	7	132	NA	1459554	344
p1	140	gekrümmten	2	7	132	NA	1460112	460
p1	140	Horn.	2	7	132	NA	1460787	377
p1	141	Die	2	103	119	NA	1462846	344
p1	141	Fliege	2	103	119	NA	1463404	394
p1	141	plagt	2	103	119	NA	1464013	377
p1	141	die	2	103	119	NA	1464605	344
p1	141	Hündin	2	103	119	NA	1465163	394
p1	141	mit	2	103	119	NA	1465772	344
p1	141	dem	2	103	119	NA	1466330	344
p1	141	wedelnden	2	103	119	NA	1466888	444
p1	141	Schwanz.	2	103	119	NA	1467547	427
p1	142	Der	1	32	86	NA	1469647	344
p1	142	Gast	1	32	86	NA	1470205	360
p1	142	findet	1	32	86	NA	1470781	394
p1	142	die	1	32	86	NA	1471389	344
p1	142	Serviette	1	32	86	NA	1471947	444
p1	142	mit	1	32	86	NA	1472606	344
p1	142	einer	1	32	86	NA	1473164	377
p1	142	mobilen	1	32	86	NA	1473756	410
p1	142	Handynummer.	1	32	86	NA	1474381	494
p1	143	Das	3	45	0	NaN	1476873	344
p1	143	Ende	3	45	0	NaN	1477432	360
p1	143	des	3	45	0	NaN	1478007	344
p1	143	Krieges	3	45	0	NaN	1478565	410
p1	143	leitete	3	45	0	NaN	1479190	410
p1	143	eine	3	45	0	NaN	1479815	360
p1	143	starke	3	45	0	NaN	1480390	394
p1	143	Emsigkeit	3	45	0	NaN	1480999	444
p1	143	ein .	3	45	0	NaN	1481657	377
p1	144	Der	1	50	78	VA	1483591	344
p1	144	Kunde	1	50	78	VA	1484149	377
p1	144	erweitert	1	50	78	VA	1484741	444
p1	144	einen	1	50	78	VA	1485399	377
p1	144	Computer	1	50	78	VA	1485991	427
p1	144	mit	1	50	78	VA	1486633	344
p1	144	einer	1	50	78	VA	1487191	377
p1	144	modernen	1	50	78	VA	1487783	427
p1	144	Tastatur.	1	50	78	VA	1488425	444
p1	145	Der	2	45	17	VA	1490725	344
p1	145	Milliardär	2	45	17	VA	1491284	460
p1	145	begegnet	2	45	17	VA	1491959	427
p1	145	dem	2	45	17	VA	1492600	344
p1	145	Bauarbeiter	2	45	17	VA	1493159	477
p1	145	mit	2	45	17	VA	1493851	344
p1	145	dem	2	45	17	VA	1494409	344
p1	145	teuren	2	45	17	VA	1494967	394
p1	145	Cabrio.	2	45	17	VA	1495576	410
p1	145	Wer hat das Cabrio	4	45	17	VA	 	 	Milliardär/Bauarbeiter	0	1501792
p1	146	Der	3	92	0	NaN	1503194	344
p1	146	prägende	3	92	0	NaN	1503752	427
p1	146	Moment	3	92	0	NaN	1504394	394
p1	146	für	3	92	0	NaN	1505002	344
p1	146	seine	3	92	0	NaN	1505561	377
p1	146	Karriere	3	92	0	NaN	1506152	427
p1	146	kam	3	92	0	NaN	1506794	344
p1	146	bereits	3	92	0	NaN	1507353	410
p1	146	früh.	3	92	0	NaN	1507978	377
p1	147	Die	1	110	92	VA	1510236	344
p1	147	Chefin	1	110	92	VA	1510795	394
p1	147	gratuliert	1	110	92	VA	1511403	460
p1	147	dem	1	110	92	VA	1512078	344
p1	147	Mitarbeiter	1	110	92	VA	1512637	477
p1	147	mit	1	110	92	VA	1513328	344
p1	147	der	1	110	92	VA	1513887	344
p1	147	faltbaren	1	110	92	VA	1514445	444
p1	147	Karte.	1	110	92	VA	1515104	394
p1	147	Wem wird gratuliert?	4	110	92	VA	 	 	Mitarbeiter/Chefin	1	1519845
p1	148	Der	3	28	0	NaN	1521130	344
p1	148	Lehrling	3	28	0	NaN	1521688	427
p1	148	der	3	28	0	NaN	1522330	344
p1	148	verhört	3	28	0	NaN	1522888	410
p1	148	wurde	3	28	0	NaN	1523513	377
p1	148	hatte	3	28	0	NaN	1524105	377
p1	148	den	3	28	0	NaN	1524697	344
p1	148	Dekan	3	28	0	NaN	1525255	377
p1	148	getötet.	3	28	0	NaN	1525847	427
p1	148	Wer wurde getötet?	4	28	0	NaN	 	 	Dekan/Lehrling	1	1528554
p1	149	Die	1	92	133	NA	1529672	344
p1	149	Trainerin	1	92	133	NA	1530231	444
p1	149	sieht	1	92	133	NA	1530889	377
p1	149	den	1	92	133	NA	1531481	344
p1	149	Hund	1	92	133	NA	1532039	360
p1	149	mit	1	92	133	NA	1532615	344
p1	149	einem	1	92	133	NA	1533173	377
p1	149	langen	1	92	133	NA	1533765	394
p1	149	Stock.	1	92	133	NA	1534373	394
p1	149	Wer hat den langen Stock?	4	92	133	NA	 	 	Hund/Trainerin	0	1538371
p1	150	Der	1	98	41	NA	1539674	344
p1	150	Verein	1	98	41	NA	1540232	394
p1	150	besitzt	1	98	41	NA	1540841	410
p1	150	ein	1	98	41	NA	1541466	344
p1	150	Komitee	1	98	41	NA	1542024	410
p1	150	mit	1	98	41	NA	1542649	344
p1	150	einer	1	98	41	NA	1543208	377
p1	150	dynamischen	1	98	41	NA	1543799	477
p1	150	Rhetorik.	1	98	41	NA	1544491	444
p1	151	Die	1	51	146	VA	1643622	344
p1	151	Kundin	1	51	146	VA	1644181	394
p1	151	verärgert	1	51	146	VA	1644789	444
p1	151	die	1	51	146	VA	1645448	344
p1	151	Kellnerin	1	51	146	VA	1646006	444
p1	151	mit	1	51	146	VA	1646664	344
p1	151	den	1	51	146	VA	1647223	344
p1	151	unhöflichen	1	51	146	VA	1647781	477
p1	151	Manieren.	1	51	146	VA	1648473	444
p1	151	Wer hat unhöfliche Manieren?	4	51	146	VA	 	 	Kundin/Kellnerin	1	1653293
p1	152	Die	1	99	174	VA	1654415	344
p1	152	Zentrale	1	99	174	VA	1654974	427
p1	152	verständigt	1	99	174	VA	1655616	477
p1	152	das	1	99	174	VA	1656307	344
p1	152	Flugzeug	1	99	174	VA	1656866	427
p1	152	mit	1	99	174	VA	1657508	344
p1	152	dem	1	99	174	VA	1658066	344
p1	152	digitalen	1	99	174	VA	1658624	444
p1	152	Funkgerät.	1	99	174	VA	1659283	460
p1	153	Der	2	27	3	VA	1661391	344
p1	153	Biker	2	27	3	VA	1661950	377
p1	153	überholt	2	27	3	VA	1662542	427
p1	153	den	2	27	3	VA	1663183	344
p1	153	Reiter	2	27	3	VA	1663742	394
p1	153	mit	2	27	3	VA	1664350	344
p1	153	dem	2	27	3	VA	1664909	344
p1	153	schweren	2	27	3	VA	1665467	427
p1	153	Motorrad.	2	27	3	VA	1666109	444
p1	154	Der	1	105	34	VA	1668176	344
p1	154	Unternehmer	1	105	34	VA	1668734	477
p1	154	besänftigt	1	105	34	VA	1669426	460
p1	154	den	1	105	34	VA	1670101	344
p1	154	Geldanleger	1	105	34	VA	1670660	477
p1	154	mit	1	105	34	VA	1671351	344
p1	154	den	1	105	34	VA	1671910	344
p1	154	klugen	1	105	34	VA	1672468	394
p1	154	Sprüchen.	1	105	34	VA	1673077	444
p1	154	Wer hat die klugen Sprüche?	4	105	34	VA	 	 	Unternehmer/Geldanleger	1	1677784
p1	155	Der	3	95	0	NaN	1678969	344
p1	155	Naturpark	3	95	0	NaN	1679527	444
p1	155	ist	3	95	0	NaN	1680186	344
p1	155	ein	3	95	0	NaN	1680744	344
p1	155	geschützter	3	95	0	NaN	1681303	477
p1	155	Lebensraum	3	95	0	NaN	1681994	460
p1	155	für	3	95	0	NaN	1682670	344
p1	155	zahlreiche	3	95	0	NaN	1683228	460
p1	155	Tiere.	3	95	0	NaN	1683903	394
p1	156	Der	3	15	0	NaN	1685845	344
p1	156	Dolmetscher	3	15	0	NaN	1686403	477
p1	156	hilft	3	15	0	NaN	1687095	377
p1	156	dem	3	15	0	NaN	1687687	344
p1	156	Verleger	3	15	0	NaN	1688245	427
p1	156	das	3	15	0	NaN	1688887	344
p1	156	Buch	3	15	0	NaN	1689446	360
p1	156	zu	3	15	0	NaN	1690021	327
p1	156	übersetzen.	3	15	0	NaN	1690562	477
p1	156	Wem wird geholfen?	4	15	0	NaN	 	 	Verleger/Dolmetscher	1	1694251
p1	157	Der	2	3	137	NA	1695405	344
p1	157	Wärter	2	3	137	NA	1695963	394
p1	157	streichelt	2	3	137	NA	1696572	460
p1	157	den	2	3	137	NA	1697247	344
p1	157	Elefant	2	3	137	NA	1697805	410
p1	157	mit	2	3	137	NA	1698430	344
p1	157	dem	2	3	137	NA	1698989	344
p1	157	grauen	2	3	137	NA	1699547	394
p1	157	Rüssel.	2	3	137	NA	1700155	410
p1	157	Wer wird gestreichelt?	4	3	137	NA	 	 	Elefant/Wärter	1	1702894
p1	158	Die	1	75	163	NA	1703914	344
p1	158	Praktikant	1	75	163	NA	1704473	460
p1	158	verpackt	1	75	163	NA	1705148	427
p1	158	das	1	75	163	NA	1705790	344
p1	158	Brot	1	75	163	NA	1706348	360
p1	158	mit	1	75	163	NA	1706923	344
p1	158	der	1	75	163	NA	1707481	344
p1	158	organischen	1	75	163	NA	1708040	477
p1	158	Butter.	1	75	163	NA	1708732	410
p1	159	Die	3	39	0	NaN	1710965	344
p1	159	Brände	3	39	0	NaN	1711524	394
p1	159	im	3	39	0	NaN	1712132	327
p1	159	Wald	3	39	0	NaN	1712674	360
p1	159	treten	3	39	0	NaN	1713249	394
p1	159	häufig	3	39	0	NaN	1713857	394
p1	159	im	3	39	0	NaN	1714466	327
p1	159	Hochsommer	3	39	0	NaN	1715008	460
p1	159	auf.	3	39	0	NaN	1715683	360
p1	160	Der	3	26	0	NaN	1717766	344
p1	160	Liebhaber	3	26	0	NaN	1718325	444
p1	160	betrügt	3	26	0	NaN	1718983	410
p1	160	seine	3	26	0	NaN	1719608	377
p1	160	Geliebte	3	26	0	NaN	1720200	427
p1	160	ohne	3	26	0	NaN	1720842	360
p1	160	ein	3	26	0	NaN	1721417	344
p1	160	schlechtes	3	26	0	NaN	1721975	460
p1	160	Gewissen.	3	26	0	NaN	1722650	444
p1	160	Wer wird betrogen?	4	26	0	NaN	 	 	Geliebte/Liebhaber	1	1725680
p1	161	Der	3	86	0	NaN	1727093	344
p1	161	Staubsauger	3	86	0	NaN	1727651	477
p1	161	macht	3	86	0	NaN	1728343	377
p1	161	einen	3	86	0	NaN	1728935	377
p1	161	riesigen	3	86	0	NaN	1729526	427
p1	161	Lärm	3	86	0	NaN	1730168	360
p1	161	in	3	86	0	NaN	1730743	327
p1	161	der	3	86	0	NaN	1731285	344
p1	161	Stube.	3	86	0	NaN	1731843	394
p1	162	Der	3	27	0	NaN	1733894	344
p1	162	Rektor	3	27	0	NaN	1734452	394
p1	162	der	3	27	0	NaN	1735060	344
p1	162	den	3	27	0	NaN	1735619	344
p1	162	Azubi	3	27	0	NaN	1736177	377
p1	162	bestraft	3	27	0	NaN	1736769	427
p1	162	ist	3	27	0	NaN	1737411	344
p1	162	sehr	3	27	0	NaN	1737969	360
p1	162	vernünftig.	3	27	0	NaN	1738544	477
p1	162	Wer wird bestraft?	4	27	0	NaN	 	 	Azubi/Rektor	1	1741103
p1	163	Der	3	80	0	NaN	1742345	344
p1	163	Rahmen	3	80	0	NaN	1742903	394
p1	163	hing	3	80	0	NaN	1743512	360
p1	163	erst	3	80	0	NaN	1744087	360
p1	163	schief	3	80	0	NaN	1744662	394
p1	163	und	3	80	0	NaN	1745270	344
p1	163	fiel	3	80	0	NaN	1745829	360
p1	163	dann	3	80	0	NaN	1746404	360
p1	163	runter.	3	80	0	NaN	1746979	410
p1	164	Der	3	23	0	NaN	1749121	344
p1	164	im	3	23	0	NaN	1749679	327
p1	164	Versteck	3	23	0	NaN	1750221	427
p1	164	lauernde	3	23	0	NaN	1750863	427
p1	164	Osterhase	3	23	0	NaN	1751505	444
p1	164	wurde	3	23	0	NaN	1752163	377
p1	164	von	3	23	0	NaN	1752755	344
p1	164	Paul	3	23	0	NaN	1753313	360
p1	164	gefunden.	3	23	0	NaN	1753888	444
p1	164	Wer war versteckt?	4	23	0	NaN	 	 	Osterhase/Paul	1	1756604
p1	165	Der	2	7	132	VA	1757939	344
p1	165	Bock	2	7	132	VA	1758497	360
p1	165	schubst	2	7	132	VA	1759072	410
p1	165	den	2	7	132	VA	1759697	344
p1	165	Wanderer	2	7	132	VA	1760256	427
p1	165	mit	2	7	132	VA	1760898	344
p1	165	dem	2	7	132	VA	1761456	344
p1	165	gekrümmten	2	7	132	VA	1762014	460
p1	165	Horn.	2	7	132	VA	1762689	377
p1	166	Die	2	99	107	VA	1764740	344
p1	166	Miezekatze	2	99	107	VA	1765298	460
p1	166	liebkost	2	99	107	VA	1765973	427
p1	166	die	2	99	107	VA	1766615	344
p1	166	Bäuerin	2	99	107	VA	1767173	410
p1	166	mit	2	99	107	VA	1767799	344
p1	166	den	2	99	107	VA	1768357	344
p1	166	rosa	2	99	107	VA	1768915	360
p1	166	Pfoten.	2	99	107	VA	1769490	410
p1	167	Der	1	77	143	NA	1771782	344
p1	167	Prüfer	1	77	143	NA	1772341	394
p1	167	umfährt	1	77	143	NA	1772949	410
p1	167	die	1	77	143	NA	1773574	344
p1	167	Zone	1	77	143	NA	1774133	360
p1	167	mit	1	77	143	NA	1774708	344
p1	167	dem	1	77	143	NA	1775266	344
p1	167	rot-weißen	1	77	143	NA	1775825	460
p1	167	Absperrband.	1	77	143	NA	1776500	494
p1	168	Der	3	19	0	NaN	1778692	344
p1	168	Sohn	3	19	0	NaN	1779250	360
p1	168	der	3	19	0	NaN	1779825	344
p1	168	Nachbarn	3	19	0	NaN	1780384	427
p1	168	gewinnt	3	19	0	NaN	1781025	410
p1	168	den	3	19	0	NaN	1781651	344
p1	168	Wettbewerb	3	19	0	NaN	1782209	460
p1	168	der	3	19	0	NaN	1782884	344
p1	168	Schule.	3	19	0	NaN	1783442	410
p1	168	Wer gewinnt den Wettbewerb?	4	19	0	NaN	 	 	Sohn/Schule	1	1787272
p1	169	Der	1	50	28	NA	1788710	344
p1	169	Kunde	1	50	28	NA	1789268	377
p1	169	benötigt	1	50	28	NA	1789860	427
p1	169	einen	1	50	28	NA	1790502	377
p1	169	Computer	1	50	28	NA	1791094	427
p1	169	mit	1	50	28	NA	1791735	344
p1	169	einer	1	50	28	NA	1792294	377
p1	169	modernen	1	50	28	NA	1792885	427
p1	169	Tastatur.	1	50	28	NA	1793527	444
p1	170	Der	1	38	38	VA	1795711	344
p1	170	Ingenieur	1	38	38	VA	1796269	444
p1	170	beschmiert	1	38	38	VA	1796928	460
p1	170	die	1	38	38	VA	1797603	344
p1	170	Kette	1	38	38	VA	1798161	377
p1	170	mit	1	38	38	VA	1798753	344
p1	170	dem	1	38	38	VA	1799311	344
p1	170	klebrigen	1	38	38	VA	1799870	444
p1	170	Öl.	1	38	38	VA	1800528	344
p1	171	Der	2	50	116	NA	1802895	344
p1	171	Fußballer	2	50	116	NA	1803454	444
p1	171	nervt	2	50	116	NA	1804112	377
p1	171	den	2	50	116	NA	1804704	344
p1	171	Schiri	2	50	116	NA	1805262	394
p1	171	mit	2	50	116	NA	1805871	344
p1	171	der	2	50	116	NA	1806429	344
p1	171	schwarzen	2	50	116	NA	1806988	444
p1	171	Pfeife.	2	50	116	NA	1807646	410
p1	172	Die	1	54	134	VA	1809905	344
p1	172	Landwirte	1	54	134	VA	1810463	444
p1	172	sperren	1	54	134	VA	1811121	410
p1	172	die	1	54	134	VA	1811747	344
p1	172	Wiesen	1	54	134	VA	1812305	394
p1	172	mit	1	54	134	VA	1812913	344
p1	172	den	1	54	134	VA	1813472	344
p1	172	stacheligen	1	54	134	VA	1814030	477
p1	172	Zäunen.	1	54	134	VA	1814722	410
p1	173	Die	3	3	0	NaN	1816956	344
p1	173	leeren	3	3	0	NaN	1817514	394
p1	173	Flaschen	3	3	0	NaN	1818122	427
p1	173	dienen	3	3	0	NaN	1818764	394
p1	173	zur	3	3	0	NaN	1819373	344
p1	173	Dekoration	3	3	0	NaN	1819931	460
p1	173	auf	3	3	0	NaN	1820606	344
p1	173	dem	3	3	0	NaN	1821165	344
p1	173	Nachttisch.	3	3	0	NaN	1821723	477
p1	173	Was dient zur Dekoration?	4	3	0	NaN	 	 	Flaschen/Nachttisch	1	1825492
p1	174	Der	2	82	21	VA	1826824	344
p1	174	Violinist	2	82	21	VA	1827382	444
p1	174	begleitet	2	82	21	VA	1828041	444
p1	174	den	2	82	21	VA	1828699	344
p1	174	Sänger	2	82	21	VA	1829257	394
p1	174	mit	2	82	21	VA	1829866	344
p1	174	seiner	2	82	21	VA	1830424	394
p1	174	kostbaren	2	82	21	VA	1831033	444
p1	174	Violine.	2	82	21	VA	1831691	427
p1	175	Der	3	1	0	NaN	1833958	344
p1	175	Laden	3	1	0	NaN	1834516	377
p1	175	wird	3	1	0	NaN	1835108	360
p1	175	samstags	3	1	0	NaN	1835683	427
p1	175	geschlossen	3	1	0	NaN	1836325	477
p1	175	aber	3	1	0	NaN	1837017	360
p1	175	hat	3	1	0	NaN	1837592	344
p1	175	Montag	3	1	0	NaN	1838150	394
p1	175	auf.	3	1	0	NaN	1838759	360
p1	175	Wann ist der Laden geschlossen?	4	1	0	NaN	 	 	Samstag/Montag	1	1842302
p1	176	Die	2	98	16	NA	1843468	344
p1	176	Wühlmaus	2	98	16	NA	1844026	427
p1	176	befühlt	2	98	16	NA	1844668	410
p1	176	die	2	98	16	NA	1845293	344
p1	176	Schnecke	2	98	16	NA	1845851	427
p1	176	mit	2	98	16	NA	1846493	344
p1	176	den	2	98	16	NA	1847052	344
p1	176	wendigen	2	98	16	NA	1847610	427
p1	176	Fühlern.	2	98	16	NA	1848252	427
p1	177	Der	3	49	0	NaN	1850686	344
p1	177	mittellose	3	49	0	NaN	1851244	460
p1	177	Goldgräber	3	49	0	NaN	1851919	460
p1	177	pflegte	3	49	0	NaN	1852594	410
p1	177	schon	3	49	0	NaN	1853219	377
p1	177	lange	3	49	0	NaN	1853811	377
p1	177	eine	3	49	0	NaN	1854403	360
p1	177	verbitterte	3	49	0	NaN	1854978	477
p1	177	Feindschaft.	3	49	0	NaN	1855670	494
p1	178	Der	2	26	95	NA	1857778	344
p1	178	Urlauber	2	26	95	NA	1858337	427
p1	178	holt	2	26	95	NA	1858978	360
p1	178	den	2	26	95	NA	1859553	344
p1	178	Sanitäter	2	26	95	NA	1860112	444
p1	178	mit	2	26	95	NA	1860770	344
p1	178	der	2	26	95	NA	1861329	344
p1	178	faltbaren	2	26	95	NA	1861887	444
p1	178	Trage.	2	26	95	NA	1862546	394
p1	179	Der	2	10	2	NA	1864779	344
p1	179	Pilger	2	10	2	NA	1865338	394
p1	179	ärgert	2	10	2	NA	1865946	394
p1	179	den	2	10	2	NA	1866554	344
p1	179	Papagei	2	10	2	NA	1867113	410
p1	179	mit	2	10	2	NA	1867738	344
p1	179	dem	2	10	2	NA	1868296	344
p1	179	spitzen	2	10	2	NA	1868855	410
p1	179	Schnabel.	2	10	2	NA	1869480	444
p1	180	Die	3	74	0	NaN	1871622	344
p1	180	letzten	3	74	0	NaN	1872180	410
p1	180	Wochen	3	74	0	NaN	1872805	394
p1	180	der	3	74	0	NaN	1873414	344
p1	180	Ausbildung	3	74	0	NaN	1873972	460
p1	180	verbrachten	3	74	0	NaN	1874647	477
p1	180	sie	3	74	0	NaN	1875339	344
p1	180	mit	3	74	0	NaN	1875897	344
p1	180	Vorträgen.	3	74	0	NaN	1876456	460
p1	181	Das	3	91	0	NaN	1878565	344
p1	181	Denkmal	3	91	0	NaN	1879123	410
p1	181	wird	3	91	0	NaN	1879748	360
p1	181	im	3	91	0	NaN	1880323	327
p1	181	nächsten	3	91	0	NaN	1880865	427
p1	181	Frühling	3	91	0	NaN	1881507	427
p1	181	vom	3	91	0	NaN	1882148	344
p1	181	Baumeister	3	91	0	NaN	1882707	460
p1	181	errichtet.	3	91	0	NaN	1883382	460
p1	182	Der	1	11	137	NA	1885574	344
p1	182	Beirat	1	11	137	NA	1886132	394
p1	182	sucht	1	11	137	NA	1886741	377
p1	182	die	1	11	137	NA	1887332	344
p1	182	Ämter	1	11	137	NA	1887891	377
p1	182	mit	1	11	137	NA	1888483	344
p1	182	den	1	11	137	NA	1889041	344
p1	182	besten	1	11	137	NA	1889599	394
p1	182	Arbeitern.	1	11	137	NA	1890208	460
p1	182	Wer hat die besten Arbeiter?	4	11	137	NA	 	 	Ämter/Beirat	1	1897608
p1	183	Der	1	42	93	NA	1899092	344
p1	183	Kellner	1	42	93	NA	1899651	410
p1	183	hält	1	42	93	NA	1900276	360
